(a,1,1557299550000)
(a,1,1557299560000)
(a,1,1557299570000)
(a,1,1557299580000)
(a,1,1557299590000)
(a,1,1557299600000)
(a,1,1557299610000)
(a,1,1557299620000)
(a,1,1557299630000)
(a,1,1557299640000)
(a,1,1557299650000)
(a,1,1557299660000)
(a,1,1557299670000)
(a,1,1557299680000)
(a,1,1557299690000)
(a,1,1557299700000)
(a,1,1557299710000)
(a,1,1557299720000)
(a,1,1557299730000)
(a,1,1557299740000)
(a,1,1557299750000)
(a,1,1557299760000)
(a,1,1557299770000)
(a,1,1557299780000)
(a,1,1557299790000)
(a,1,1557299800000)
(a,1,1557299810000)
(a,1,1557299820000)
(a,1,1557299830000)
(a,1,1557299840000)
(a,1,1557299850000)
(a,1,1557299860000)
(a,1,1557299870000)
(a,1,1557299880000)
(a,1,1557299890000)
(a,1,1557299900000)
(a,1,1557299910000)
(a,1,1557299920000)
(a,1,1557299930000)
(a,1,1557299940000)
(a,1,1557299950000)
(a,1,1557299960000)
(a,1,1557299970000)
(a,1,1557299980000)
(a,1,1557299990000)
(a,1,1557300000000)
(a,1,1557300010000)
(a,1,1557300020000)
(a,1,1557300030000)
(a,1,1557300040000)
(a,1,1557300050000)
(a,1,1557300060000)
(a,1,1557300070000)
(a,1,1557300080000)
(a,1,1557300090000)
(a,1,1557300100000)
(a,1,1557300110000)
(a,1,1557300120000)
(a,1,1557300130000)
(a,1,1557300140000)
(a,1,1557300150000)
(a,1,1557300160000)
(a,1,1557300170000)
(a,1,1557300180000)
(a,1,1557300190000)
(a,1,1557300200000)
(a,1,1557300210000)
(a,1,1557300220000)
(a,1,1557300230000)
(a,1,1557300240000)
(a,1,1557300250000)
(a,1,1557300260000)
(a,1,1557300270000)
(a,1,1557300280000)
(a,1,1557300290000)
(a,1,1557300300000)
(a,1,1557300310000)
(a,1,1557300320000)
(a,1,1557300330000)
(a,1,1557300340000)
(a,1,1557300350000)
(a,1,1557300360000)
(a,1,1557300370000)
(a,1,1557300380000)
(a,1,1557300390000)
(a,1,1557300400000)
(a,1,1557300410000)
(a,1,1557300420000)
(a,1,1557300430000)
(a,1,1557300440000)
(a,1,1557300450000)
(a,1,1557300460000)
(a,1,1557300470000)
(a,1,1557300480000)
(a,1,1557300490000)
(a,1,1557300500000)
(a,1,1557300510000)
(a,1,1557300520000)
(a,1,1557300530000)
(a,1,1557300540000)
(a,1,1557300550000)
(a,1,1557300560000)
(a,1,1557300570000)
(a,1,1557300580000)
(a,1,1557300590000)
(a,1,1557300600000)
(a,1,1557300610000)
(a,1,1557300620000)
(a,1,1557300630000)
(a,1,1557300640000)
(a,1,1557300650000)
(a,1,1557300660000)
(a,1,1557300670000)
(a,1,1557300680000)
(a,1,1557300690000)
(a,1,1557300700000)
(a,1,1557300710000)
(a,1,1557300720000)
(a,1,1557300730000)
(a,1,1557300740000)
(a,1,1557300750000)
(a,1,1557300760000)
(a,1,1557300770000)
(a,1,1557300780000)
(a,1,1557300790000)
(a,1,1557300800000)
(a,1,1557300810000)
(a,1,1557300820000)
(a,1,1557300830000)
(a,1,1557300840000)
(a,1,1557300850000)
(a,1,1557300860000)
(a,1,1557300870000)
(a,1,1557300880000)
(a,1,1557300890000)
(a,1,1557300900000)
(a,1,1557300910000)
(a,1,1557300920000)
(a,1,1557300930000)
(a,1,1557300940000)
(a,1,1557300950000)
(a,1,1557300960000)
(a,1,1557300970000)
(a,1,1557300980000)
(a,1,1557300990000)
(a,1,1557301000000)
(a,1,1557301010000)
(a,1,1557301020000)
(a,1,1557301030000)
(a,1,1557301040000)
(a,1,1557301050000)
(a,1,1557301060000)
(a,1,1557301070000)
(a,1,1557301080000)
(a,1,1557301090000)
(a,1,1557301100000)
(a,1,1557301110000)
(a,1,1557301120000)
(a,1,1557301130000)
(a,1,1557301140000)
(a,1,1557301150000)
(a,1,1557301160000)
(a,1,1557301170000)
(a,1,1557301180000)
(a,1,1557301190000)
(a,1,1557301200000)
(a,1,1557301210000)
(a,1,1557301220000)
(a,1,1557301230000)
(a,1,1557301240000)
(a,1,1557301250000)
(a,1,1557301260000)
(a,1,1557301270000)
(a,1,1557301280000)
(a,1,1557301290000)
(a,1,1557301300000)
(a,1,1557301310000)
(a,1,1557301320000)
(a,1,1557301330000)
(a,1,1557301340000)
(a,1,1557301350000)
(a,1,1557301360000)
(a,1,1557301370000)
(a,1,1557301380000)
(a,1,1557301390000)
(a,1,1557301400000)
(a,1,1557301410000)
(a,1,1557301420000)
(a,1,1557301430000)
(a,1,1557301440000)
(a,1,1557301450000)
(a,1,1557301460000)
(a,1,1557301470000)
(a,1,1557301480000)
(a,1,1557301490000)
(a,1,1557301500000)
(a,1,1557301510000)
(a,1,1557301520000)
(a,1,1557301530000)
(a,1,1557301540000)
(a,1,1557301550000)
(a,1,1557301560000)
(a,1,1557301570000)
(a,1,1557301580000)
(a,1,1557301590000)
(a,1,1557301600000)
(a,1,1557301610000)
(a,1,1557301620000)
(a,1,1557301630000)
(a,1,1557301640000)
(a,1,1557301650000)
(a,1,1557301660000)
(a,1,1557301670000)
(a,1,1557301680000)
(a,1,1557301690000)
(a,1,1557301700000)
(a,1,1557301710000)
(a,1,1557301720000)
(a,1,1557301730000)
(a,1,1557301740000)
(a,1,1557301750000)
(a,1,1557301760000)
(a,1,1557301770000)
(a,1,1557301780000)
(a,1,1557301790000)
(a,1,1557301800000)
(a,1,1557301810000)
(a,1,1557301820000)
(a,1,1557301830000)
(a,1,1557301840000)
(a,1,1557301850000)
(a,1,1557301860000)
(a,1,1557301870000)
(a,1,1557301880000)
(a,1,1557301890000)
(a,1,1557301900000)
(a,1,1557301910000)
(a,1,1557301920000)
(a,1,1557301930000)
(a,1,1557301940000)
(a,1,1557301950000)
(a,1,1557301960000)
(a,1,1557301970000)
(a,1,1557301980000)
(a,1,1557301990000)
(a,1,1557302000000)
(a,1,1557302010000)
(a,1,1557302020000)
(a,1,1557302030000)
(a,1,1557302040000)
(a,1,1557302050000)
(a,1,1557302060000)
(a,1,1557302070000)
(a,1,1557302080000)
(a,1,1557302090000)
(a,1,1557302100000)
(a,1,1557302110000)
(a,1,1557302120000)
(a,1,1557302130000)
(a,1,1557302140000)
(a,1,1557302150000)
(a,1,1557302160000)
(a,1,1557302170000)
(a,1,1557302180000)
(a,1,1557302190000)
(a,1,1557302200000)
(a,1,1557302210000)
(a,1,1557302220000)
(a,1,1557302230000)
(a,1,1557302240000)
(a,1,1557302250000)
(a,1,1557302260000)
(a,1,1557302270000)
(a,1,1557302280000)
(a,1,1557302290000)
(a,1,1557302300000)
(a,1,1557302310000)
(a,1,1557302320000)
(a,1,1557302330000)
(a,1,1557302340000)
(a,1,1557302350000)
(a,1,1557302360000)
(a,1,1557302370000)
(a,1,1557302380000)
(a,1,1557302390000)
(a,1,1557302400000)
(a,1,1557302410000)
(a,1,1557302420000)
(a,1,1557302430000)
(a,1,1557302440000)
(a,1,1557302450000)
(a,1,1557302460000)
(a,1,1557302470000)
(a,1,1557302480000)
(a,1,1557302490000)
(a,1,1557302500000)
(a,1,1557302510000)
(a,1,1557302520000)
(a,1,1557302530000)
(a,1,1557302540000)
(a,1,1557302550000)
(a,1,1557302560000)
(a,1,1557302570000)
(a,1,1557302580000)
(a,1,1557302590000)
(a,1,1557302600000)
(a,1,1557302610000)
(a,1,1557302620000)
(a,1,1557302630000)
(a,1,1557302640000)
(a,1,1557302650000)
(a,1,1557302660000)
(a,1,1557302670000)
(a,1,1557302680000)
(a,1,1557302690000)
(a,1,1557302700000)
(a,1,1557302710000)
(a,1,1557302720000)
(a,1,1557302730000)
(a,1,1557302740000)
(a,1,1557302750000)
(a,1,1557302760000)
(a,1,1557302770000)
(a,1,1557302780000)
(a,1,1557302790000)
(a,1,1557302800000)
(a,1,1557302810000)
(a,1,1557302820000)
(a,1,1557302830000)
(a,1,1557302840000)
(a,1,1557302850000)
(a,1,1557302860000)
(a,1,1557302870000)
(a,1,1557302880000)
(a,1,1557302890000)
(a,1,1557302900000)
(a,1,1557302910000)
(a,1,1557302920000)
(a,1,1557302930000)
(a,1,1557302940000)
(a,1,1557302950000)
(a,1,1557302960000)
(a,1,1557302970000)
(a,1,1557302980000)
(a,1,1557302990000)
(a,1,1557303000000)
(a,1,1557303010000)
(a,1,1557303020000)
(a,1,1557303030000)
(a,1,1557303040000)
(a,1,1557303050000)
(a,1,1557303060000)
(a,1,1557303070000)
(a,1,1557303080000)
(a,1,1557303090000)
(a,1,1557303100000)
(a,1,1557303110000)
(a,1,1557303120000)
(a,1,1557303130000)
(a,1,1557303140000)
(a,1,1557303150000)
(a,1,1557303160000)
(a,1,1557303170000)
(a,1,1557303180000)
(a,1,1557303190000)
(a,1,1557303200000)
(a,1,1557303210000)
(a,1,1557303220000)
(a,1,1557303230000)
(a,1,1557303240000)
(a,1,1557303250000)
(a,1,1557303260000)
(a,1,1557303270000)
(a,1,1557303280000)
(a,1,1557303290000)
(a,1,1557303300000)
(a,1,1557303310000)
(a,1,1557303320000)
(a,1,1557303330000)
(a,1,1557303340000)
(a,1,1557303350000)
(a,1,1557303360000)
(a,1,1557303370000)
(a,1,1557303380000)
(a,1,1557303390000)
(a,1,1557303400000)
(a,1,1557303410000)
(a,1,1557303420000)
(a,1,1557303430000)
(a,1,1557303440000)
(a,1,1557303450000)
(a,1,1557303460000)
(a,1,1557303470000)
(a,1,1557303480000)
(a,1,1557303490000)
(a,1,1557303500000)
(a,1,1557303510000)
(a,1,1557303520000)
(a,1,1557303530000)
(a,1,1557303540000)
(a,1,1557303550000)
(a,1,1557303560000)
(a,1,1557303570000)
(a,1,1557303580000)
(a,1,1557303590000)
(a,1,1557303600000)
(a,1,1557303610000)
(a,1,1557303620000)
(a,1,1557303630000)
(a,1,1557303640000)
(a,1,1557303650000)
(a,1,1557303660000)
(a,1,1557303670000)
(a,1,1557303680000)
(a,1,1557303690000)
(a,1,1557303700000)
(a,1,1557303710000)
(a,1,1557303720000)
(a,1,1557303730000)
(a,1,1557303740000)
(a,1,1557303750000)
(a,1,1557303760000)
(a,1,1557303770000)
(a,1,1557303780000)
(a,1,1557303790000)
(a,1,1557303800000)
(a,1,1557303810000)
(a,1,1557303820000)
(a,1,1557303830000)
(a,1,1557303840000)
(a,1,1557303850000)
(a,1,1557303860000)
(a,1,1557303870000)
(a,1,1557303880000)
(a,1,1557303890000)
(a,1,1557303900000)
(a,1,1557303910000)
(a,1,1557303920000)
(a,1,1557303930000)
(a,1,1557303940000)
(a,1,1557303950000)
(a,1,1557303960000)
(a,1,1557303970000)
(a,1,1557303980000)
(a,1,1557303990000)
(a,1,1557304000000)
(a,1,1557304010000)
(a,1,1557304020000)
(a,1,1557304030000)
(a,1,1557304040000)
(a,1,1557304050000)
(a,1,1557304060000)
(a,1,1557304070000)
(a,1,1557304080000)
(a,1,1557304090000)
(a,1,1557304100000)
(a,1,1557304110000)
(a,1,1557304120000)
(a,1,1557304130000)
(a,1,1557304140000)
(a,1,1557304150000)
(a,1,1557304160000)
(a,1,1557304170000)
(a,1,1557304180000)
(a,1,1557304190000)
(a,1,1557304200000)
(a,1,1557304210000)
(a,1,1557304220000)
(a,1,1557304230000)
(a,1,1557304240000)
(a,1,1557304250000)
(a,1,1557304260000)
(a,1,1557304270000)
(a,1,1557304280000)
(a,1,1557304290000)
(a,1,1557304300000)
(a,1,1557304310000)
(a,1,1557304320000)
(a,1,1557304330000)
(a,1,1557304340000)
(a,1,1557304350000)
(a,1,1557304360000)
(a,1,1557304370000)
(a,1,1557304380000)
(a,1,1557304390000)
(a,1,1557304400000)
(a,1,1557304410000)
(a,1,1557304420000)
(a,1,1557304430000)
(a,1,1557304440000)
(a,1,1557304450000)
(a,1,1557304460000)
(a,1,1557304470000)
(a,1,1557304480000)
(a,1,1557304490000)
(a,1,1557304500000)
(a,1,1557304510000)
(a,1,1557304520000)
(a,1,1557304530000)
(a,1,1557304540000)
(a,1,1557304550000)
(a,1,1557304560000)
(a,1,1557304570000)
(a,1,1557304580000)
(a,1,1557304590000)
(a,1,1557304600000)
(a,1,1557304610000)
(a,1,1557304620000)
(a,1,1557304630000)
(a,1,1557304640000)
(a,1,1557304650000)
(a,1,1557304660000)
(a,1,1557304670000)
(a,1,1557304680000)
(a,1,1557304690000)
(a,1,1557304700000)
(a,1,1557304710000)
(a,1,1557304720000)
(a,1,1557304730000)
(a,1,1557304740000)
(a,1,1557304750000)
(a,1,1557304760000)
(a,1,1557304770000)
(a,1,1557304780000)
(a,1,1557304790000)
(a,1,1557304800000)
(a,1,1557304810000)
(a,1,1557304820000)
(a,1,1557304830000)
(a,1,1557304840000)
(a,1,1557304850000)
(a,1,1557304860000)
(a,1,1557304870000)
(a,1,1557304880000)
(a,1,1557304890000)
(a,1,1557304900000)
(a,1,1557304910000)
(a,1,1557304920000)
(a,1,1557304930000)
(a,1,1557304940000)
(a,1,1557304950000)
(a,1,1557304960000)
(a,1,1557304970000)
(a,1,1557304980000)
(a,1,1557304990000)
(a,1,1557305000000)
(a,1,1557305010000)
(a,1,1557305020000)
(a,1,1557305030000)
(a,1,1557305040000)
(a,1,1557305050000)
(a,1,1557305060000)
(a,1,1557305070000)
(a,1,1557305080000)
(a,1,1557305090000)
(a,1,1557305100000)
(a,1,1557305110000)
(a,1,1557305120000)
(a,1,1557305130000)
(a,1,1557305140000)
(a,1,1557305150000)
(a,1,1557305160000)
(a,1,1557305170000)
(a,1,1557305180000)
(a,1,1557305190000)
(a,1,1557305200000)
(a,1,1557305210000)
(a,1,1557305220000)
(a,1,1557305230000)
(a,1,1557305240000)
(a,1,1557305250000)
(a,1,1557305260000)
(a,1,1557305270000)
(a,1,1557305280000)
(a,1,1557305290000)
(a,1,1557305300000)
(a,1,1557305310000)
(a,1,1557305320000)
(a,1,1557305330000)
(a,1,1557305340000)
(a,1,1557305350000)
(a,1,1557305360000)
(a,1,1557305370000)
(a,1,1557305380000)
(a,1,1557305390000)
(a,1,1557305400000)
(a,1,1557305410000)
(a,1,1557305420000)
(a,1,1557305430000)
(a,1,1557305440000)
(a,1,1557305450000)
(a,1,1557305460000)
(a,1,1557305470000)
(a,1,1557305480000)
(a,1,1557305490000)
(a,1,1557305500000)
(a,1,1557305510000)
(a,1,1557305520000)
(a,1,1557305530000)
(a,1,1557305540000)
(a,1,1557305550000)
(a,1,1557305560000)
(a,1,1557305570000)
(a,1,1557305580000)
(a,1,1557305590000)
(a,1,1557305600000)
(a,1,1557305610000)
(a,1,1557305620000)
(a,1,1557305630000)
(a,1,1557305640000)
(a,1,1557305650000)
(a,1,1557305660000)
(a,1,1557305670000)
(a,1,1557305680000)
(a,1,1557305690000)
(a,1,1557305700000)
(a,1,1557305710000)
(a,1,1557305720000)
(a,1,1557305730000)
(a,1,1557305740000)
(a,1,1557305750000)
(a,1,1557305760000)
(a,1,1557305770000)
(a,1,1557305780000)
(a,1,1557305790000)
(a,1,1557305800000)
(a,1,1557305810000)
(a,1,1557305820000)
(a,1,1557305830000)
(a,1,1557305840000)
(a,1,1557305850000)
(a,1,1557305860000)
(a,1,1557305870000)
(a,1,1557305880000)
(a,1,1557305890000)
(a,1,1557305900000)
(a,1,1557305910000)
(a,1,1557305920000)
(a,1,1557305930000)
(a,1,1557305940000)
(a,1,1557305950000)
(a,1,1557305960000)
(a,1,1557305970000)
(a,1,1557305980000)
(a,1,1557305990000)
(a,1,1557306000000)
(a,1,1557306010000)
(a,1,1557306020000)
(a,1,1557306030000)
(a,1,1557306040000)
(a,1,1557306050000)
(a,1,1557306060000)
(a,1,1557306070000)
(a,1,1557306080000)
(a,1,1557306090000)
(a,1,1557306100000)
(a,1,1557306110000)
(a,1,1557306120000)
(a,1,1557306130000)
(a,1,1557306140000)
(a,1,1557306150000)
(a,1,1557306160000)
(a,1,1557306170000)
(a,1,1557306180000)
(a,1,1557306190000)
(a,1,1557306200000)
(a,1,1557306210000)
(a,1,1557306220000)
(a,1,1557306230000)
(a,1,1557306240000)
(a,1,1557306250000)
(a,1,1557306260000)
(a,1,1557306270000)
(a,1,1557306280000)
(a,1,1557306290000)
(a,1,1557306300000)
(a,1,1557306310000)
(a,1,1557306320000)
(a,1,1557306330000)
(a,1,1557306340000)
(a,1,1557306350000)
(a,1,1557306360000)
(a,1,1557306370000)
(a,1,1557306380000)
(a,1,1557306390000)
(a,1,1557306400000)
(a,1,1557306410000)
(a,1,1557306420000)
(a,1,1557306430000)
(a,1,1557306440000)
(a,1,1557306450000)
(a,1,1557306460000)
(a,1,1557306470000)
(a,1,1557306480000)
(a,1,1557306490000)
(a,1,1557306500000)
(a,1,1557306510000)
(a,1,1557306520000)
(a,1,1557306530000)
(a,1,1557306540000)
(a,1,1557306550000)
(a,1,1557306560000)
(a,1,1557306570000)
(a,1,1557306580000)
(a,1,1557306590000)
(a,1,1557306600000)
(a,1,1557306610000)
(a,1,1557306620000)
(a,1,1557306630000)
(a,1,1557306640000)
(a,1,1557306650000)
(a,1,1557306660000)
(a,1,1557306670000)
(a,1,1557306680000)
(a,1,1557306690000)
(a,1,1557306700000)
(a,1,1557306710000)
(a,1,1557306720000)
(a,1,1557306730000)
(a,1,1557306740000)
(a,1,1557306750000)
(a,1,1557306760000)
(a,1,1557306770000)
(a,1,1557306780000)
(a,1,1557306790000)
(a,1,1557306800000)
(a,1,1557306810000)
(a,1,1557306820000)
(a,1,1557306830000)
(a,1,1557306840000)
(a,1,1557306850000)
(a,1,1557306860000)
(a,1,1557306870000)
(a,1,1557306880000)
(a,1,1557306890000)
(a,1,1557306900000)
(a,1,1557306910000)
(a,1,1557306920000)
(a,1,1557306930000)
(a,1,1557306940000)
(a,1,1557306950000)
(a,1,1557306960000)
(a,1,1557306970000)
(a,1,1557306980000)
(a,1,1557306990000)
(a,1,1557307000000)
(a,1,1557307010000)
(a,1,1557307020000)
(a,1,1557307030000)
(a,1,1557307040000)
(a,1,1557307050000)
(a,1,1557307060000)
(a,1,1557307070000)
(a,1,1557307080000)
(a,1,1557307090000)
(a,1,1557307100000)
(a,1,1557307110000)
(a,1,1557307120000)
(a,1,1557307130000)
(a,1,1557307140000)
(a,1,1557307150000)
(a,1,1557307160000)
(a,1,1557307170000)
(a,1,1557307180000)
(a,1,1557307190000)
(a,1,1557307200000)
(a,1,1557307210000)
(a,1,1557307220000)
(a,1,1557307230000)
(a,1,1557307240000)
(a,1,1557307250000)
(a,1,1557307260000)
(a,1,1557307270000)
(a,1,1557307280000)
(a,1,1557307290000)
(a,1,1557307300000)
(a,1,1557307310000)
(a,1,1557307320000)
(a,1,1557307330000)
(a,1,1557307340000)
(a,1,1557307350000)
(a,1,1557307360000)
(a,1,1557307370000)
(a,1,1557307380000)
(a,1,1557307390000)
(a,1,1557307400000)
(a,1,1557307410000)
(a,1,1557307420000)
(a,1,1557307430000)
(a,1,1557307440000)
(a,1,1557307450000)
(a,1,1557307460000)
(a,1,1557307470000)
(a,1,1557307480000)
(a,1,1557307490000)
(a,1,1557307500000)
(a,1,1557307510000)
(a,1,1557307520000)
(a,1,1557307530000)
(a,1,1557307540000)
(a,1,1557307550000)
(a,1,1557307560000)
(a,1,1557307570000)
(a,1,1557307580000)
(a,1,1557307590000)
(a,1,1557307600000)
(a,1,1557307610000)
(a,1,1557307620000)
(a,1,1557307630000)
(a,1,1557307640000)
(a,1,1557307650000)
(a,1,1557307660000)
(a,1,1557307670000)
(a,1,1557307680000)
(a,1,1557307690000)
(a,1,1557307700000)
(a,1,1557307710000)
(a,1,1557307720000)
(a,1,1557307730000)
(a,1,1557307740000)
(a,1,1557307750000)
(a,1,1557307760000)
(a,1,1557307770000)
(a,1,1557307780000)
(a,1,1557307790000)
(a,1,1557307800000)
(a,1,1557307810000)
(a,1,1557307820000)
(a,1,1557307830000)
(a,1,1557307840000)
(a,1,1557307850000)
(a,1,1557307860000)
(a,1,1557307870000)
(a,1,1557307880000)
(a,1,1557307890000)
(a,1,1557307900000)
(a,1,1557307910000)
(a,1,1557307920000)
(a,1,1557307930000)
(a,1,1557307940000)
(a,1,1557307950000)
(a,1,1557307960000)
(a,1,1557307970000)
(a,1,1557307980000)
(a,1,1557307990000)
(a,1,1557308000000)
(a,1,1557308010000)
(a,1,1557308020000)
(a,1,1557308030000)
(a,1,1557308040000)
(a,1,1557308050000)
(a,1,1557308060000)
(a,1,1557308070000)
(a,1,1557308080000)
(a,1,1557308090000)
(a,1,1557308100000)
(a,1,1557308110000)
(a,1,1557308120000)
(a,1,1557308130000)
(a,1,1557308140000)
(a,1,1557308150000)
(a,1,1557308160000)
(a,1,1557308170000)
(a,1,1557308180000)
(a,1,1557308190000)
(a,1,1557308200000)
(a,1,1557308210000)
(a,1,1557308220000)
(a,1,1557308230000)
(a,1,1557308240000)
(a,1,1557308250000)
(a,1,1557308260000)
(a,1,1557308270000)
(a,1,1557308280000)
(a,1,1557308290000)
(a,1,1557308300000)
(a,1,1557308310000)
(a,1,1557308320000)
(a,1,1557308330000)
(a,1,1557308340000)
(a,1,1557308350000)
(a,1,1557308360000)
(a,1,1557308370000)
(a,1,1557308380000)
(a,1,1557308390000)
(a,1,1557308400000)
(a,1,1557308410000)
(a,1,1557308420000)
(a,1,1557308430000)
(a,1,1557308440000)
(a,1,1557308450000)
(a,1,1557308460000)
(a,1,1557308470000)
(a,1,1557308480000)
(a,1,1557308490000)
(a,1,1557308500000)
(a,1,1557308510000)
(a,1,1557308520000)
(a,1,1557308530000)
(a,1,1557308540000)
(a,1,1557308550000)
(a,1,1557308560000)
(a,1,1557308570000)
(a,1,1557308580000)
(a,1,1557308590000)
(a,1,1557308600000)
(a,1,1557308610000)
(a,1,1557308620000)
(a,1,1557308630000)
(a,1,1557308640000)
(a,1,1557308650000)
(a,1,1557308660000)
(a,1,1557308670000)
(a,1,1557308680000)
(a,1,1557308690000)
(a,1,1557308700000)
(a,1,1557308710000)
(a,1,1557308720000)
(a,1,1557308730000)
(a,1,1557308740000)
(a,1,1557308750000)
(a,1,1557308760000)
(a,1,1557308770000)
(a,1,1557308780000)
(a,1,1557308790000)
(a,1,1557308800000)
(a,1,1557308810000)
(a,1,1557308820000)
(a,1,1557308830000)
(a,1,1557308840000)
(a,1,1557308850000)
(a,1,1557308860000)
(a,1,1557308870000)
(a,1,1557308880000)
(a,1,1557308890000)
(a,1,1557308900000)
(a,1,1557308910000)
(a,1,1557308920000)
(a,1,1557308930000)
(a,1,1557308940000)
(a,1,1557308950000)
(a,1,1557308960000)
(a,1,1557308970000)
(a,1,1557308980000)
(a,1,1557308990000)
(a,1,1557309000000)
(a,1,1557309010000)
(a,1,1557309020000)
(a,1,1557309030000)
(a,1,1557309040000)
(a,1,1557309050000)
(a,1,1557309060000)
(a,1,1557309070000)
(a,1,1557309080000)
(a,1,1557309090000)
(a,1,1557309100000)
(a,1,1557309110000)
(a,1,1557309120000)
(a,1,1557309130000)
(a,1,1557309140000)
(a,1,1557309150000)
(a,1,1557309160000)
(a,1,1557309170000)
(a,1,1557309180000)
(a,1,1557309190000)
(a,1,1557309200000)
(a,1,1557309210000)
(a,1,1557309220000)
(a,1,1557309230000)
(a,1,1557309240000)
(a,1,1557309250000)
(a,1,1557309260000)
(a,1,1557309270000)
(a,1,1557309280000)
(a,1,1557309290000)
(a,1,1557309300000)
(a,1,1557309310000)
(a,1,1557309320000)
(a,1,1557309330000)
(a,1,1557309340000)
(a,1,1557309350000)
(a,1,1557309360000)
(a,1,1557309370000)
(a,1,1557309380000)
(a,1,1557309390000)
(a,1,1557309400000)
(a,1,1557309410000)
(a,1,1557309420000)
(a,1,1557309430000)
(a,1,1557309440000)
(a,1,1557309450000)
(a,1,1557309460000)
(a,1,1557309470000)
(a,1,1557309480000)
(a,1,1557309490000)
(a,1,1557309500000)
(a,1,1557309510000)
(a,1,1557309520000)
(a,1,1557309530000)
(a,1,1557309540000)
(a,1,1557309550000)
(a,1,1557309560000)
(a,1,1557309570000)
(a,1,1557309580000)
(a,1,1557309590000)
(a,1,1557309600000)
(a,1,1557309610000)
(a,1,1557309620000)
(a,1,1557309630000)
(a,1,1557309640000)
(a,1,1557309650000)
(a,1,1557309660000)
(a,1,1557309670000)
(a,1,1557309680000)
(a,1,1557309690000)
(a,1,1557309700000)
(a,1,1557309710000)
(a,1,1557309720000)
(a,1,1557309730000)
(a,1,1557309740000)
(a,1,1557309750000)
(a,1,1557309760000)
(a,1,1557309770000)
(a,1,1557309780000)
(a,1,1557309790000)
(a,1,1557309800000)
(a,1,1557309810000)
(a,1,1557309820000)
(a,1,1557309830000)
(a,1,1557309840000)
(a,1,1557309850000)
(a,1,1557309860000)
(a,1,1557309870000)
(a,1,1557309880000)
(a,1,1557309890000)
(a,1,1557309900000)
(a,1,1557309910000)
(a,1,1557309920000)
(a,1,1557309930000)
(a,1,1557309940000)
(a,1,1557309950000)
(a,1,1557309960000)
(a,1,1557309970000)
(a,1,1557309980000)
(a,1,1557309990000)
(a,1,1557310000000)
(a,1,1557310010000)
(a,1,1557310020000)
(a,1,1557310030000)
(a,1,1557310040000)
(a,1,1557310050000)
(a,1,1557310060000)
(a,1,1557310070000)
(a,1,1557310080000)
(a,1,1557310090000)
(a,1,1557310100000)
(a,1,1557310110000)
(a,1,1557310120000)
(a,1,1557310130000)
(a,1,1557310140000)
(a,1,1557310150000)
(a,1,1557310160000)
(a,1,1557310170000)
(a,1,1557310180000)
(a,1,1557310190000)
(a,1,1557310200000)
(a,1,1557310210000)
(a,1,1557310220000)
(a,1,1557310230000)
(a,1,1557310240000)
(a,1,1557310250000)
(a,1,1557310260000)
(a,1,1557310270000)
(a,1,1557310280000)
(a,1,1557310290000)
(a,1,1557310300000)
(a,1,1557310310000)
(a,1,1557310320000)
(a,1,1557310330000)
(a,1,1557310340000)
(a,1,1557310350000)
(a,1,1557310360000)
(a,1,1557310370000)
(a,1,1557310380000)
(a,1,1557310390000)
(a,1,1557310400000)
(a,1,1557310410000)
(a,1,1557310420000)
(a,1,1557310430000)
(a,1,1557310440000)
(a,1,1557310450000)
(a,1,1557310460000)
(a,1,1557310470000)
(a,1,1557310480000)
(a,1,1557310490000)
(a,1,1557310500000)
(a,1,1557310510000)
(a,1,1557310520000)
(a,1,1557310530000)
(a,1,1557310540000)
(a,1,1557310550000)
(a,1,1557310560000)
(a,1,1557310570000)
(a,1,1557310580000)
(a,1,1557310590000)
(a,1,1557310600000)
(a,1,1557310610000)
(a,1,1557310620000)
(a,1,1557310630000)
(a,1,1557310640000)
(a,1,1557310650000)
(a,1,1557310660000)
(a,1,1557310670000)
(a,1,1557310680000)
(a,1,1557310690000)
(a,1,1557310700000)
(a,1,1557310710000)
(a,1,1557310720000)
(a,1,1557310730000)
(a,1,1557310740000)
(a,1,1557310750000)
(a,1,1557310760000)
(a,1,1557310770000)
(a,1,1557310780000)
(a,1,1557310790000)
(a,1,1557310800000)
(a,1,1557310810000)
(a,1,1557310820000)
(a,1,1557310830000)
(a,1,1557310840000)
(a,1,1557310850000)
(a,1,1557310860000)
(a,1,1557310870000)
(a,1,1557310880000)
(a,1,1557310890000)
(a,1,1557310900000)
(a,1,1557310910000)
(a,1,1557310920000)
(a,1,1557310930000)
(a,1,1557310940000)
(a,1,1557310950000)
(a,1,1557310960000)
(a,1,1557310970000)
(a,1,1557310980000)
(a,1,1557310990000)
(a,1,1557311000000)
(a,1,1557311010000)
(a,1,1557311020000)
(a,1,1557311030000)
(a,1,1557311040000)
(a,1,1557311050000)
(a,1,1557311060000)
(a,1,1557311070000)
(a,1,1557311080000)
(a,1,1557311090000)
(a,1,1557311100000)
(a,1,1557311110000)
(a,1,1557311120000)
(a,1,1557311130000)
(a,1,1557311140000)
(a,1,1557311150000)
(a,1,1557311160000)
(a,1,1557311170000)
(a,1,1557311180000)
(a,1,1557311190000)
(a,1,1557311200000)
